platform,Desc,Link,Price,Rating,Raters,Reviewers,img_url,Scaled Rating,VFM,composite
Flipkart,Buddsbuddy Combo of 2 Tom shaped Kids Tooth Brush Ultra Soft Toothbrush,https://www.flipkart.com/buddsbuddy-combo-2-tom-shaped-kids-tooth-brush-ultra-soft-toothbrush/p/itm6efbb5b20c29d,83,4.2,112,,https://rukminim1.flixcart.com/image/612/612/k2z1t3k0/toothbrush/h/b/d/combo-of-5-tom-kids-tooth-brush-bb3014-multi-color-5-buddsbuddy-original-imafdg3fzjgdtdpf.jpeg?q=70,3.804041095049966,1.4447372168165777,1.1556503907045934
Flipkart,caresmith SPARK One Electric Battery Toothbrush Electric Toothbrush,https://www.flipkart.com/caresmith-spark-one-electric-battery-toothbrush/p/itm1b528c64d5eb7,417,4.0,1783,,https://rukminim1.flixcart.com/image/612/612/l0h1g280/electric-toothbrush/a/s/a/spark-one-electric-battery-toothbrush-caresmith-original-imagc94rdsg3hpt6.jpeg?q=70,3.9996764227106714,0.677703201310942,0.8322071960092792
Flipkart,Chicco Strawberry Flavoured Toothpaste Toothpaste,https://www.flipkart.com/chicco-strawberry-flavoured-toothpaste/p/itmdhrpgzquajghf,211,4.4,1719,,https://rukminim1.flixcart.com/image/612/612/kkzrpu80/toothpaste/3/v/k/strawberry-flavoured-toothpaste-chicco-original-imagy7uay2mszf87.jpeg?q=70,4.399577833665474,1.0479787688882662,1.1383454806424265
Flipkart,Colgate IN00629A Kids Batman Electric Toothbrush,https://www.flipkart.com/colgate-in00629a-kids-batman-electric-toothbrush/p/itm26924626745c1,426,4.1,958,,https://rukminim1.flixcart.com/image/612/612/l4pxk7k0/electric-toothbrush/5/n/r/-original-imagfju8ecsnzn6j.jpeg?q=70,4.095895442793031,0.6866363151546034,0.8578257653691379
Flipkart,"Colgate Maxfresh Plax Antibacterial Mouthwash, 24/7 Fresh Breath - Fresh Mint ( Pack of 3 )",https://www.flipkart.com/colgate-maxfresh-plax-antibacterial-mouthwash-24-7-fresh-breath-mint-pack-3/p/itmfd1b864ba919b,360,4.3,9655,,https://rukminim1.flixcart.com/image/612/612/kobspe80/mouthwash/u/k/d/plax-colgate-original-imag2thw25exrsgz.jpeg?q=70,4.29999999870847,0.7841513811922445,0.9623991961266241
Flipkart,"OFOY 6 ABS Plastic Traceless Self Adhesive self adhesive Waterproof toothbrush stands for bathroom / toothbrush stands plastic / soap dispenser / soap stand / for wash basin / for bathroom / toothbrush stand holder / toothbrush stand / wall mounted / Plastic Toothbrush Holder / Bathroom Shelf Rack / Kitchen Shelf / Wardrobe Shelf / Perfume Rack Plastic Wall Shelf Wall Shelves Bathroom Shelf Rack Waterproof / Kitchen Shelf No Drill Easy to Installeted Removable Reusable Vacuum Suction Rack Dishwasher Liquid, Brush, Cloth, Soap, Sponge, Heir Oil, (Combo (3 PCS BATHROOM WALL SHELF and 3 PCS SOAP CASE HOLDER ) Plastic Toothbrush Holder",https://www.flipkart.com/ofoy-6-abs-plastic-traceless-self-adhesive-waterproof-toothbrush-stands-bathroom-soap-dispenser-stand-wash-basin-holder-wall-mounted-shelf-rack-kitchen-wardrobe-perfume-shelves-no-drill-easy-installeted-removable-reusable-vacuum-suction-dishwasher-liquid-brush-cloth-soap-sponge-heir-oil-combo-3-pcs-3-case/p/itm360b945fe8cc9,389,3.6,81,,https://rukminim1.flixcart.com/image/612/612/ksxjs7k0/rack-shelf/7/r/t/bathroom-b3-c3-white-aghora-technologies-original-imag6deg6uj9hqm2.jpeg?q=70,3.1168161792,0.546788152094001,0.5825156231077102
Flipkart,mjshopezone Toothbrush Holder Dust-Proof Wall Mounted with Cover Bathroom Storage Stand Toothpaste Dispenser Squeezer Kit Tooth Brush Holder Set Automatic Auto Toothpaste Dispenser White Metal Toothbrush Holder,https://www.flipkart.com/mjshopezone-toothbrush-holder-dust-proof-wall-mounted-cover-bathroom-storage-stand-toothpaste-dispenser-squeezer-kit-tooth-brush-set-automatic-auto-white-metal/p/itmfhvmtgqgnzzdt,212,3.2,622,,https://rukminim1.flixcart.com/image/612/612/jxf05u80/toothbrush-holder/a/f/2/mm-645-mjshopezone-original-imafgpfpgexgjrjg.jpeg?q=70,3.18774759769834,0.7575280232840718,0.7012455512172926
Flipkart,Colgate Kids (2+years) Gentle Soft Toothbrush - 3 Pcs (Pack of 3) Extra Soft Toothbrush,https://www.flipkart.com/colgate-kids-2-years-gentle-soft-toothbrush-3-pcs-pack-3-extra/p/itme6a0d8c86f310,112,4.2,394,,https://rukminim1.flixcart.com/image/612/612/l2hwwi80/toothbrush/7/i/1/-original-imagdtmzfhhnqrbd.jpeg?q=70,4.149922751697892,1.3567933552620464,1.221753823718148
Flipkart,K K COIN Electric Tooth Brush for Adults Rechargeable With long lasting battery life and high frequency vibration Power Toothbrush with Replaceable Brush Head Included (Red) Electric Toothbrush,https://www.flipkart.com/k-coin-electric-tooth-brush-adults-rechargeable-long-lasting-battery-life-high-frequency-vibration-power-toothbrush-replaceable-head-included-red/p/itm38b67ffb813f5,395,3.4,46,,https://rukminim1.flixcart.com/image/612/612/ksnjp8w0/electric-toothbrush/c/u/b/electric-tooth-brush-for-adults-rechargeable-with-long-lasting-original-imag66a5xmtghmq4.jpeg?q=70,2.6514803081092957,0.4616071901763653,0.4553145499730523
Flipkart,Colgate Total Advance Health Toothpaste,https://www.flipkart.com/colgate-total-advance-health-toothpaste/p/itmf4p9rgkxxqyxy,462,4.5,5307,,https://rukminim1.flixcart.com/image/612/612/xif0q/toothpaste/n/g/n/-original-imaghy5hcjkrxqef.jpeg?q=70,4.49999960789756,0.724392916405832,0.968024643716348
Flipkart,Colgate ZigZag Charcoal M Medium Toothbrush,https://www.flipkart.com/colgate-zigzag-charcoal-m-medium-toothbrush/p/itm922c4426a5541,99,4.2,84,,https://rukminim1.flixcart.com/image/612/612/xif0q/toothbrush/8/z/k/-original-imagjt9kenuz4hg6.jpeg?q=70,3.656681678943185,1.271605112164226,1.0421977438812802
Flipkart,"PLNJAR SS Railing Toothbrush Toothpaste Razor Holder for Bathroom, Use Office Desk Acrylic Toothbrush Holder",https://www.flipkart.com/plnjar-ss-railing-toothbrush-toothpaste-razor-holder-bathroom-use-office-desk-acrylic/p/itm6e008c8a275b2,329,4.2,1201,,https://rukminim1.flixcart.com/image/612/612/kyoqmq80/toothbrush-holder/j/b/k/2-wall-adhesive-mounted-electric-multi-functional-slots-case-original-imagauhh3gkjecej.jpeg?q=70,4.1981601200772705,0.8008363111538568,0.9495497358211382
Flipkart,SAJ Automatic Toothpaste Dispenser and 5 Toothbrush Holder for Home Bathroom Plastic Toothbrush Holder,https://www.flipkart.com/saj-automatic-toothpaste-dispenser-5-toothbrush-holder-home-bathroom-plastic/p/itmfaapuh4cuupd2,230,3.2,7563,,https://rukminim1.flixcart.com/image/612/612/kfvfwy80pkrrdj-0/toothbrush-holder/q/u/x/tr01-misaki-original-imafwd4efas43zfk.jpeg?q=70,3.1999999880512844,0.7300771656331609,0.6910686623825496
Flipkart,Colgate Herbal Anticavity Toothpaste,https://www.flipkart.com/colgate-herbal-anticavity-toothpaste/p/itmfehguwgbhmsha,390,4.4,6315,,https://rukminim1.flixcart.com/image/612/612/kae95e80/toothpaste/t/c/y/200-herbal-anticavity-colgate-original-imafrzfvrkfqbjnd.jpeg?q=70,4.399999912439716,0.7709089203588312,0.9764298410761328
Flipkart,HEYMAK PACK OF 2 Plastic New Decorative Drainage Bathroom Storage Leaf Soap Holder Plastic Wall Shelf,https://www.flipkart.com/heymak-pack-2-plastic-new-decorative-drainage-bathroom-storage-leaf-soap-holder-wall-shelf/p/itmf3413a331519b,160,3.6,160,,https://rukminim1.flixcart.com/image/612/612/ku5ufm80/soap-case/t/v/f/2-pc-abs-plastic-waterproof-home-easy-cleaning-kitchen-bathroom-original-imag7cjtzqgc6kyd.jpeg?q=70,3.385968830749743,0.9262019079431785,0.8236119358529477
Flipkart,"ORACURA Sonic Electric Toothbrush SB100 Battery Operated With 40,000 Strokes/minute | 5 Modes, 2 Brush Heads with Smart Timer | Including 2 AAA Battery Cells | Power Toothbrush Electric Toothbrush",https://www.flipkart.com/oracura-sonic-electric-toothbrush-sb100-battery-operated-40-000-strokes-minute-5-modes-2-brush-heads-smart-timer-including-aaa-cells-power/p/itme1732e6aa6bf8,630,4.2,901,,https://rukminim1.flixcart.com/image/612/612/xif0q/electric-toothbrush/w/b/j/sonic-electric-toothbrush-sb100-battery-operated-with-40-000-original-imaggbwjrunneayn.jpeg?q=70,4.1948199472575745,0.5782634679980682,0.8062375902870907
Flipkart,"Colgate SlimSoft Charcoal Soft Black Bristles Toothbrush, 4 Pcs, Soft Bristles for Gentle Deep Cleaning Soft Toothbrush",https://www.flipkart.com/colgate-slimsoft-charcoal-soft-black-bristles-toothbrush-4-pcs-gentle-deep-cleaning-toothbrush/p/itma3925ffe68b05,180,4.4,325,,https://rukminim1.flixcart.com/image/612/612/xif0q/toothbrush/5/d/v/-original-imagjt9kdsexbfpz.jpeg?q=70,4.3212260593590415,1.1144316576654454,1.1529767427164213
Flipkart,SELL MART Toothpaste holder Plastic Toothbrush Holder,https://www.flipkart.com/sell-mart-toothpaste-holder-plastic-toothbrush/p/itme7fb39f08eafd,219,3.1,28782,,https://rukminim1.flixcart.com/image/612/612/k08gfbk0/toothbrush-holder/b/b/n/toothpaste-dispenser-with-toothbrush-holder-sell-mart-original-imafjp9hwb93pdth.jpeg?q=70,3.1,0.7248069400995407,0.6670520230334603
Flipkart,MeeMee FINGER BRUSH WITH STORAGE CASE Ultra Soft Toothbrush,https://www.flipkart.com/meemee-finger-brush-storage-case-ultra-soft-toothbrush/p/itmddab002bbca8e,169,4.3,69,,https://rukminim1.flixcart.com/image/612/612/k5zn9u80/toothbrush/t/u/v/finger-brush-with-storage-case-1-meemee-ultra-soft-original-imafzj8uxkn7m3fs.jpeg?q=70,3.626289324793894,0.9651655361748842,0.900430494536038
Flipkart,KEEPWELL Stainless Steel 3 in 1 Multipurpose Bathroom Shelf/Towel Rack/Towel Hanger/Tumbler Holder/Towel Rod/Bathroom Accessories (15 x 5 Inches) Stainless Steel Wall Shelf,https://www.flipkart.com/keepwell-stainless-steel-3-1-multipurpose-bathroom-shelf-towel-rack-towel-hanger-tumbler-holder-towel-rod-bathroom-accessories-15-x-5-inches-wall-shelf/p/itmc58f861e360e5,499,4.1,130,,https://rukminim1.flixcart.com/image/612/612/kfwvcsw0/rack-shelf/f/a/z/stainless-steel-3-in-1-multipurpose-bathroom-shelf-towel-rack-original-imafw9sycapgewya.jpeg?q=70,3.7780119870737696,0.5851884764764634,0.7304627172689371
Flipkart,QTM 2 pieces Transparent Heavy Plastic Unbreakable Corner Soap Dish Tooth Brush Paste Holder Home Kitchen Acrylic Bathroom Accessories. Set of 2 Acrylic Wall Shelf,https://www.flipkart.com/qtm-2-pieces-transparent-heavy-plastic-unbreakable-corner-soap-dish-tooth-brush-paste-holder-home-kitchen-acrylic-bathroom-accessories-set-wall-shelf/p/itmf86dcgcq97mft,249,4.1,1242,,https://rukminim1.flixcart.com/image/612/612/jkybwcw0/rack-shelf/4/y/p/2-pieces-transparent-heavy-plastic-unbreakable-corner-soap-dish-original-imaf5fzwt7g8zzfw.jpeg?q=70,4.098424279432103,0.8986693891329547,0.9819824594744684
Flipkart,Fabify Bamboo Toothbrush With Veslim Tea |150G | Pack of 2 Veslim Tea |,https://www.flipkart.com/fabify-bamboo-toothbrush-veslim-tea-150g-pack-2/p/itm315ae332e2e9e,995,4.0,43,,https://rukminim1.flixcart.com/image/612/612/l1pc3gw0/combo-kit/d/l/w/bamboo-toothbrush-with-veslim-tea-150g-pack-of-2-veslim-tea-3-original-imagd7jeubdtpwt5.jpeg?q=70,3.074069182932767,0.3371978551728624,0.45117276874313855
Flipkart,Colgate Pro-Clinical 150 Charcoal - 1 Pc Electric Toothbrush,https://www.flipkart.com/colgate-pro-clinical-150-charcoal-1-pc-electric-toothbrush/p/itme5d9b4f5860e5,765,4.1,661,,https://rukminim1.flixcart.com/image/612/612/kwwfte80/electric-toothbrush/p/j/1/-original-imag9gzgtuprpcwz.jpeg?q=70,4.086779887543944,0.5112499005230309,0.738558168632173
Flipkart,Capital Multi use Rack Stainless Steel Bathroom Shelf/Kitchen Shelf/Bathroom Accessories Stainless Steel Wall Shelf,https://www.flipkart.com/capital-multi-use-rack-stainless-steel-bathroom-shelf-kitchen-shelf-bathroom-accessories-wall-shelf/p/itmb2cc746c1595b,849,4.2,383,,https://rukminim1.flixcart.com/image/612/612/kksmikw0/towel-holder/q/s/o/multipurpose-wall-mount-kitchen-3-tier-storage-shelf-stainless-original-imagy2dthhxpcmms.jpeg?q=70,4.1467054316778205,0.49241587666051134,0.7354549061391147
Flipkart,LuvLap Turtle Shaped Baby & Toddler Toothbrush Extra Soft Toothbrush,https://www.flipkart.com/luvlap-turtle-shaped-baby-toddler-toothbrush-extra-soft/p/itm20db880d30194,65,4.4,46,,https://rukminim1.flixcart.com/image/612/612/kzegk280/toothbrush/n/j/t/turtle-shaped-baby-toddler-toothbrush-1-luvlap-extra-soft-original-imagbf9pb7whtheh.jpeg?q=70,3.4313274575532065,1.4726115210509996,1.052429717312814
Flipkart,Colgate Slim Soft Charcoal Extra Soft Toothbrush,https://www.flipkart.com/colgate-slim-soft-charcoal-extra-toothbrush/p/itmeb313565de9ec,130,4.4,3366,,https://rukminim1.flixcart.com/image/612/612/xif0q/toothbrush/5/d/v/-original-imagjt9kdsexbfpz.jpeg?q=70,4.399989504544104,1.3352502596199132,1.2850493797549445
Flipkart,DENTODOC Dental Cream Toothpaste,https://www.flipkart.com/dentodoc-dental-cream-toothpaste/p/itm772b6a09d66b3,242,4.2,389,,https://rukminim1.flixcart.com/image/612/612/k8t3jbk0/toothpaste/t/t/q/100-dental-cream-dentodoc-original-imafqqw4bgfwgmgx.jpeg?q=70,4.14849076881601,0.9227098393225082,1.007185684038271
Flipkart,AGARO Cosmic & Cosmic Plus Brush Head Refill 4+1 pcs Electric Toothbrush,https://www.flipkart.com/agaro-cosmic-plus-brush-head-refill-4-1-pcs-electric-toothbrush/p/itm427aa2d3e10e8,419,4.0,79,,https://rukminim1.flixcart.com/image/612/612/kpr8k280/electric-toothbrush/q/o/6/cosmic-cosmic-plus-brush-head-refill-4-1-pcs-agaro-original-imag3wwemxyucrh6.jpeg?q=70,3.449566377000905,0.5830961867842385,0.665765746469627
Flipkart,GRIVAN Stainless Steel Multi-use Rack / Bathroom Shelf /Bathroom Accessories SS Stainless Steel Toothbrush Holder,https://www.flipkart.com/grivan-stainless-steel-multi-use-rack-bathroom-shelf-bathroom-accessories-ss-toothbrush-holder/p/itm1518ab88a6a16,934,4.3,66,,https://rukminim1.flixcart.com/image/612/612/kfh5ifk0/rack-shelf/9/u/z/a001-oslen-original-imafvx76anfatapm.jpeg?q=70,3.598273644495162,0.4073835200394774,0.5804739789868049
Flipkart,Fashion story Rechargeable Electronic Toothbrush with 6 Modes & 4 Brush Heads Fast Charging Electric Toothbrush,https://www.flipkart.com/fashion-story-rechargeable-electronic-toothbrush-6-modes-4-brush-heads-fast-charging-electric/p/itmf4cf83aed1717,749,3.8,74,,https://rukminim1.flixcart.com/image/612/612/l4vnbm80/electric-toothbrush/q/w/s/rechargeable-electronic-toothbrush-with-6-modes-4-brush-heads-original-imagfzdpgkz6ckhh.jpeg?q=70,3.2426446899725097,0.40995969529780907,0.5247552411424492
Flipkart,DAITORY 4 PCS Bathroom Shelves Wall Shelves Bathroom Shelf Rack Waterproof / Kitchen Shelf / Wardrobe Shelf / Perfume Rack Plastic Wall Shelf/ bathroom accessories plastic rack /bathroom kitchen organizer /corner shelf/bathroom corner rack / bathroom corner Bathroom Shelf Rack / Kitchen Shelf / Wardrobe Shelf / Perfume Rack Plastic Wall Shelf/ bathroom accessories plastic rack /bathroom kitchen organizer /corner shelf/bathroom corner rack ( 4 shower shelf ) Plastic Toothbrush Holder,https://www.flipkart.com/daitory-4-pcs-bathroom-shelves-wall-shelf-rack-waterproof-kitchen-wardrobe-perfume-plastic-shelf-accessories-bathroom-organizer-corner-shelf-bathroom-corner-shower-toothbrush-holder/p/itmd66678caf608a,265,4.0,58,,https://rukminim1.flixcart.com/image/612/612/kqjtd3k0/rack-shelf/i/4/h/multipurpose-bathroom-shelf-wall-holder-storage-rack-bathroom-original-imag4jj4zgfghhf2.jpeg?q=70,3.2688351237256894,0.6947887624649633,0.6886622050761336
Flipkart,PARK DANIEL Natural Bamboo Wooden ECO Friendly Charcoal Toothbrush with Soft Medium Bristles(01 Pc.) &Activated Charcoal Teeth Whitening Toothpaste (100gm) & Activated Charcoal Tooth Powder 50gms,https://www.flipkart.com/park-daniel-natural-bamboo-wooden-eco-friendly-charcoal-toothbrush-soft-medium-bristles-01-pc-activated-teeth-whitening-toothpaste-100gm-activated-tooth-powder-50gms/p/itm692c4c362d689,297,4.1,144,,https://rukminim1.flixcart.com/image/612/612/ksaoqkw0/combo-kit/h/t/s/natural-bamboo-wooden-eco-friendly-charcoal-toothbrush-with-soft-original-imag5w38e2gach4m.jpeg?q=70,3.8182501453824,0.7666000778013766,0.8449590205236452
Flipkart,"PLNJAR Razor Bathroom Kitchen Wall Mount Adhesive Stainless Steel, Acrylic Toothbrush Holder",https://www.flipkart.com/plnjar-razor-bathroom-kitchen-wall-mount-adhesive-stainless-steel-acrylic-toothbrush-holder/p/itmaf05abc45febb,349,4.1,329,,https://rukminim1.flixcart.com/image/612/612/kyoqmq80/toothbrush-holder/j/b/k/2-wall-adhesive-mounted-electric-multi-functional-slots-case-original-imagauhh3gkjecej.jpeg?q=70,4.028386412618792,0.7461070018846716,0.8794649189824283
Flipkart,ICPA Younifloss,https://www.flipkart.com/icpa-younifloss/p/itmb681618e72d29,160,4.4,2066,,https://rukminim1.flixcart.com/image/612/612/km2clu80/dental-floss-stick/h/i/k/younifloss-2-floss-threader-icpa-original-imagffh6efbvqnyg.jpeg?q=70,4.399826789016777,1.2035338097617712,1.219976787443648
Flipkart,PHILIPS HX3671/14 Electric Toothbrush,https://www.flipkart.com/philips-hx3671-14-electric-toothbrush/p/itm1c9eac54130d0,2510,4.5,37,,https://rukminim1.flixcart.com/image/612/612/l0r1j0w0/electric-toothbrush/n/8/n/hx3671-14-philips-original-imagcgzyhcvsvdfb.jpeg?q=70,3.3419377155107504,0.23080446041567937,0.4057955597135624
Flipkart,Ganapati Universal Co Squeezer Extractor Tube Zero for Toothpaste Cream Lotion Plastic Tooth Brush Holder Plastic Toothbrush Holder,https://www.flipkart.com/ganapati-universal-co-squeezer-extractor-tube-zero-toothpaste-cream-lotion-plastic-tooth-brush-holder-toothbrush/p/itm143c2788d43b4,228,3.2,178,,https://rukminim1.flixcart.com/image/612/612/kq18n0w0/toothbrush-holder/b/w/i/automatic-wall-mounted-plastic-toothpaste-dispenser-with-original-imag44zhrzuudpjb.jpeg?q=70,3.036991916911459,0.6959193612424268,0.6403389741116507
Flipkart,"Dr Trust USA Aquacare Sonic Rechargeable Waterproof Toothbrush With 40,000 Strokes/minute | 5 Modes & 2 Brush Heads with Smart 2 minutes Timer | USB Cable included | For Men & Women Model 320 Electric Toothbrush",https://www.flipkart.com/trust-usa-aquacare-sonic-rechargeable-waterproof-toothbrush-40-000-strokes-minute-5-modes-2-brush-heads-smart-minutes-timer-usb-cable-included-men-women-model-320-electric/p/itm3de176410702b,1239,4.2,387,,https://rukminim1.flixcart.com/image/612/612/kvcpn680/electric-toothbrush/l/v/m/usa-aquacare-sonic-rechargeable-waterproof-toothbrush-with-40-original-imag89nvjq7gtzky.jpeg?q=70,4.147903933609894,0.4077328876571281,0.6694272719614601
Flipkart,caresmith SPARK Electric Rechargeable Toothbrush (Blue) | 6 Operational Modes Electric Toothbrush Electric Toothbrush,https://www.flipkart.com/caresmith-spark-electric-rechargeable-toothbrush-blue-6-operational-modes/p/itm386f05101c85c,799,4.3,1021,,https://rukminim1.flixcart.com/image/612/612/kn3i1zk0/electric-toothbrush/a/b/z/spark-electric-rechargeable-toothbrush-blue-6-operational-modes-original-imagfut4hnb6u5ss.jpeg?q=70,4.29655734083494,0.5259324035048154,0.7875396295225666
Flipkart,"DAITORY Pack Of 6 Pcs ABS Plastic Multipurpose Home Kitchen Bathroom Accessories Traceless Wall Shelves Decor Items Soap Stand Holder Organizer Storage Shower Caddy Rack Corner Shelf with Strong Adhesive Magic Sticker ( 3 Bathroom Wall Shelves + 3 Bathroom Triangle Corner ,MultiColour ) Plastic Wall Shelf (Number of Shelves - 6, Multicolor) Plastic Toothbrush Holder",https://www.flipkart.com/daitory-pack-6-pcs-abs-plastic-multipurpose-home-kitchen-bathroom-accessories-traceless-wall-shelves-decor-items-soap-stand-holder-organizer-storage-shower-caddy-rack-corner-shelf-strong-adhesive-magic-sticker-3-triangle-multicolour-number-6-multicolor-toothbrush/p/itm3bc06a108913c,358,3.6,87,,https://rukminim1.flixcart.com/image/612/612/kqqykcw0/rack-shelf/l/g/q/abs-plastic-multipurpose-kitchen-bathroom-wall-holder-storage-original-imag4zxxq4gnynhr.jpeg?q=70,3.1508555108530003,0.576195260286025,0.6045053782934602
Flipkart,Pillu High Grade Stainless Steel 3 in 1 Multipurpose Bathroom Shelf/Rack/Towel Hanger/Tumbler Holder/Bathroom Accessories Stainless Steel Toothbrush Holder,https://www.flipkart.com/pillu-high-grade-stainless-steel-3-1-multipurpose-bathroom-shelf-rack-towel-hanger-tumbler-holder-bathroom-accessories-toothbrush-holder/p/itm5ca7989b1229e,499,4.1,1035,,https://rukminim1.flixcart.com/image/612/612/kyg5zm80/toothbrush-holder/f/h/5/5-high-grade-stainless-steel-3-in-1-multipurpose-bathroom-shelf-original-imagazzx6hj9umuc.jpeg?q=70,4.0968735497314634,0.6345779735709618,0.8248631391800822
Flipkart,Oral-B Criss Cross Toothbrush with Neem Extracts Soft Toothbrush,https://www.flipkart.com/oral-b-criss-cross-toothbrush-neem-extracts-soft/p/itmde50e540a2045,123,4.1,2453,,https://rukminim1.flixcart.com/image/612/612/kvjuufk0/toothbrush/s/0/5/-original-imag8f7gygtyd7fg.jpeg?q=70,4.099934979991354,1.2791077207308459,1.171972361322607
Flipkart,"KAYKON Fresh Organic Neem Datun Chew Sticks Neem Twigs For Better Tooth, Gems, Fresh Breath And Health (50 Pc) Toothpaste",https://www.flipkart.com/kaykon-fresh-organic-neem-datun-chew-sticks-twigs-better-tooth-gems-breath-health-50-pc-toothpaste/p/itmf9hgfruhgyxex,269,3.4,83,,https://rukminim1.flixcart.com/image/612/612/jmmce4w0/toothpaste/t/d/y/780-fresh-organic-neem-datun-chew-sticks-neem-twigs-for-better-original-imaf9gc2hcpp8cae.jpeg?q=70,2.954767682497941,0.6233470478364469,0.5896239747163167
Flipkart,Parhat Baby Finger Tooth Brush with Holder (Kids Toothbrush; Non-Toxic odorless Extra Soft Ultra Soft Toothbrush,https://www.flipkart.com/parhat-baby-finger-tooth-brush-holder-kids-toothbrush-non-toxic-odorless-extra-soft-ultra-toothbrush/p/itmda8ceabe375b3,120,4.1,396,,https://rukminim1.flixcart.com/image/612/612/ko1smfk0/toothbrush/v/o/h/baby-tooth-brush-pk-1-1-speginic-soft-original-imag2herjykhytdj.jpeg?q=70,4.051660856923456,1.2797500918200513,1.1584639154335554
Flipkart,Colgate Visible White Instant Toothpaste,https://www.flipkart.com/colgate-visible-white-instant-toothpaste/p/itmad1d8190f7ce8,236,4.3,14976,,https://rukminim1.flixcart.com/image/612/612/l2krs7k0/toothpaste/g/1/4/-original-imagdvxpwqebwfvn.jpeg?q=70,4.299999999994057,0.9684900444821755,1.0695543939204344
Flipkart,Oral-B Pro-Health Anti-Bacterial Soft Toothbrush,https://www.flipkart.com/oral-b-pro-health-anti-bacterial-soft-toothbrush/p/itm2aef54a2e9b0f,182,4.3,1647,,https://rukminim1.flixcart.com/image/612/612/ktyp8cw0/toothbrush/2/d/6/pro-health-anti-bacterial-oral-b-soft-original-imag76u8tdzhbkbh.jpeg?q=70,4.299498182981534,1.1027188091863744,1.141134935105762
Flipkart,Ganapati Universal Co Squeezer Extractor Tube Zero for Toothpaste Cream Lotion Plastic Tooth Brush Holder Plastic Toothbrush Holder,https://www.flipkart.com/ganapati-universal-co-squeezer-extractor-tube-zero-toothpaste-cream-lotion-plastic-tooth-brush-holder-toothbrush/p/itm143c2788d43b4,249,3.2,178,,https://rukminim1.flixcart.com/image/612/612/kq18n0w0/toothbrush-holder/b/w/i/automatic-wall-mounted-plastic-toothpaste-dispenser-with-original-imag44zhrzuudpjb.jpeg?q=70,3.036991916911459,0.6659270696958491,0.6263885505371289
Flipkart,Ajay TB 101 Hard Hard Toothbrush,https://www.flipkart.com/ajay-tb-101-hard-toothbrush/p/itm2fe60b39e24dd,165,4.3,1805,,https://rukminim1.flixcart.com/image/612/612/kfsl18w0/toothbrush/u/g/q/tb-101-hard-6-ajay-hard-original-imafw65k6g76eeuz.jpeg?q=70,4.299671739749455,1.1581799305865952,1.1695267461079204
Flipkart,Oral-B Criss Cross Gum Care Soft Toothbrush,https://www.flipkart.com/oral-b-criss-cross-gum-care-soft-toothbrush/p/itme8a91a7b6dd81,152,4.3,6146,,https://rukminim1.flixcart.com/image/612/612/xif0q/toothbrush/u/i/m/-original-imagjbcngkefnnwb.jpeg?q=70,4.299999891340037,1.206783482658711,1.1939055292332175
Flipkart,Abasr Plastic Toothbrush Holder,https://www.flipkart.com/abasr-plastic-toothbrush-holder/p/itm694810f7a4fcf,249,3.7,49,,https://rukminim1.flixcart.com/image/612/612/kq18n0w0/toothbrush-holder/x/u/c/plastic-4-in-1-multipurpose-kitchen-bathroom-shelf-paste-brush-original-imag456u2dz4qgrm.jpeg?q=70,2.92405376,0.6411629024058081,0.5917746897280287
Flipkart,FUTURE CULB Toothbrush Holder Dust-Proof Wall Mounted with Cover Bathroom Storage Stand Toothpaste Dispenser Squeezer Kit Tooth Brush Holder Set Automatic Auto Toothpaste Dispenser White Metal Toothbrush Holder Plastic Toothbrush Holder,https://www.flipkart.com/future-culb-toothbrush-holder-dust-proof-wall-mounted-cover-bathroom-storage-stand-toothpaste-dispenser-squeezer-kit-tooth-brush-set-automatic-auto-white-metal-plastic/p/itm3e89aea275485,228,3.1,690,,https://rukminim1.flixcart.com/image/612/612/k1pbpu80/toothbrush-holder/h/y/s/toothbrush-holder-dust-proof-wall-mounted-future-culb-original-imafjydekehsdhpc.jpeg?q=70,3.09117440681825,0.7083351479149197,0.6575514584925016
Flipkart,"MeeMee Easy Grip Baby Toothbrush (Pack of 3, Blue) Extra Soft Toothbrush",https://www.flipkart.com/meemee-easy-grip-baby-toothbrush-pack-3-blue-extra-soft/p/itm0c287ee1d3d1d,156,4.3,676,,https://rukminim1.flixcart.com/image/612/612/l59xq4w0/toothbrush/i/h/b/easy-grip-baby-toothbrush-pack-of-3-blue-3-meemee-extra-soft-original-imagfznfrn84se5h.jpeg?q=70,4.287004047439143,1.1876112448591,1.1808041866369805
Flipkart,"HASTHIP Pack of 4 Electric Toothbrush Head, Replacement Brush Heads Compatible With Pack of 8 Generic Crossaction Electric Toothbrush Heads, For Oralb Braun Bases Electric Toothbrush",https://www.flipkart.com/hasthip-pack-4-electric-toothbrush-head-replacement-brush-heads-compatible-8-generic-crossaction-heads-oralb-braun-bases/p/itm3ddfc9b71f013,308,3.9,129,,https://rukminim1.flixcart.com/image/612/612/ku2zjww0/electric-toothbrush/n/j/h/pack-of-4-electric-toothbrush-head-replacement-brush-heads-original-imag7a7vbh7f3yqt.jpeg?q=70,3.5907010514056745,0.7079239369137313,0.76358851525011
